StudentID,StudentName,CourseID,CourseName,Instructor
2174,Jack Peterson,4387,Physics193,Prof. Wilson
2046,Uriel Perry,3147,English169,Prof. Gray
3521,Emma Thompson,3707,Physics184,Prof. Williams
2954,Diana Howard,4548,Biology108,Prof. Green
1961,Theo Myers,2017,Physics167,Prof. Green
604,Hazel Rodriguez,2525,Math179,Prof. Williams
4559,Tim Thomas,2809,Physics138,Prof. Green
6187,Penny Smith,2396,Biology196,Prof. Taylor
45,Yara Ortiz,3075,English111,Prof. Green
4327,Rose Morris,4030,Biology107,Prof. Miller
2267,Zelda Wright,2112,Biology163,Prof. Wilson
1778,Quincy Reed,4683,History152,Prof. White
4623,Dave Taylor,3950,Math186,Prof. Miller
330,Sam Bell,4874,CS192,Prof. Brown
3201,Vanessa Ortiz,3098,Math195,Prof. Green
2166,Dave Sullivan,2811,Physics161,Prof. Davis
5359,Justin Morgan,2733,English194,Prof. Johnson
6303,Omar Kelly,3145,Biology163,Prof. Smith
737,Zoey Bell,4036,Biology118,Prof. Taylor
6728,Zelda Moore,3985,English155,Prof. Green
6387,Mark Russell,2908,English148,Prof. Gray
4683,Cindy Adams,3058,Math101,Prof. Miller
1051,Ximena Sanders,2096,Biology148,Prof. Gray
1866,Katie Nelson,2350,Physics105,Prof. White
2562,Jack Flores,3152,Math168,Prof. Jones
2034,Patrick Walker,4456,Math137,Prof. Davis
3461,Alice Price,2880,English101,Prof. Smith
4443,Nina Morris,4221,Biology104,Prof. Smith
5739,Uriah Coleman,3570,Biology192,Prof. Green
5662,Zane King,3221,Math131,Prof. Davis
3956,Gareth Russell,3824,Math129,Prof. Smith
6696,Carol Walker,3902,English133,Prof. Gray
1316,Gareth Jenkins,4245,Math186,Prof. Jones
2251,Yvonne Garcia,2251,CS140,Prof. Brown
2531,Laura Cruz,2427,CS147,Prof. Wilson
6209,Tracy Jones,4425,English154,Prof. Smith
3860,Vanessa Campbell,2625,Physics169,Prof. Johnson
6984,Laura Evans,3582,Math131,Prof. Taylor
5989,Nathan Price,3216,Math182,Prof. Jones
1254,Steve Howard,4665,Biology126,Prof. Green
6236,Bryan Green,3648,Biology165,Prof. Brown
5813,Alice Harris,3652,Physics133,Prof. Smith
2130,Gloria Reyes,3246,Math143,Prof. Wilson
6959,Sophia Russell,3179,English147,Prof. Taylor
2859,Valerie Turner,4314,History137,Prof. Johnson
3361,Jasper Perez,4243,Math108,Prof. Taylor
2231,Sam Ortiz,2213,English133,Prof. Smith
1344,Winston Foster,4376,CS142,Prof. Miller
6899,Quinn Morris,4281,Physics135,Prof. Taylor
4236,Dennis Harris,2526,CS153,Prof. Taylor
4654,Zelda Barnes,4411,Math111,Prof. Davis
4121,Zack Clark,4900,Physics129,Prof. Gray
479,Wyatt Sullivan,2540,Physics101,Prof. Smith
1246,Elena Perry,3058,Math101,Prof. Miller
5223,Nina Evans,3771,CS114,Prof. Smith
2780,Zoe Flores,2304,History125,Prof. Wilson
5325,Harry Reed,4531,Math185,Prof. Wilson
5792,Elliot Price,3030,Physics193,Prof. Taylor
5913,Harold Jenkins,4787,English106,Prof. Smith
2400,Yvette Jenkins,4284,Physics192,Prof. Wilson
6257,Vera Taylor,2790,Physics156,Prof. Wilson
1584,Xander Anderson,2380,English112,Prof. Brown
1295,Nina Sanders,2546,CS115,Prof. Jones
2851,Jackie Moore,2153,English135,Prof. Davis
2114,Winston Bailey,2246,English190,Prof. Miller
5587,Milo Ortiz,2723,Physics165,Prof. Smith
761,Uriah Carter,2421,Physics185,Prof. Green
3020,Jackie Myers,2575,English153,Prof. Williams
1423,Gareth Rodriguez,3211,Physics123,Prof. Miller
5370,Nina Thomas,2642,English139,Prof. Miller
1706,Yara Green,4625,English109,Prof. Jones
943,Liam Peterson,3725,History188,Prof. Gray
2363,Xena Jackson,2138,Math149,Prof. Gray
4190,Sophia Garcia,4088,History160,Prof. Williams
754,Sebastian Foster,4951,Physics193,Prof. Miller
5233,Quinn Nelson,4524,History160,Prof. Wilson
5610,Nathan White,4893,English195,Prof. Gray
884,Ivy Young,3138,History194,Prof. Gray
428,Leon Wilson,3876,History182,Prof. Jones
1626,Kyle Peterson,3604,English197,Prof. Green
960,Kimberly Kelly,3233,Biology109,Prof. Davis
384,Rachel Garcia,2796,Physics197,Prof. Smith
5994,Ruby Johnson,2157,Math105,Prof. Williams
6527,Jasper Thomas,2202,CS133,Prof. Green
5585,Freddie Scott,3091,CS139,Prof. White
6950,Yvonne Price,4462,Physics167,Prof. Brown
4182,Laura Green,3177,History194,Prof. Miller
4967,Simone Sanders,4052,Biology132,Prof. White
5910,Mia Mitchell,3173,History101,Prof. Davis
880,Nathan Green,4501,Math110,Prof. Gray
382,Nina Jenkins,3860,CS103,Prof. Smith
283,Zane Parker,4607,Biology157,Prof. Smith
5237,Helen Green,3798,History190,Prof. Brown
2795,Ulysses Ortiz,3526,Physics187,Prof. White
1528,Nancy Perry,2774,English165,Prof. Miller
4504,Mark Miller,2856,Biology134,Prof. Green
3471,Nathan Coleman,3916,English158,Prof. Davis
6320,Wendy Foster,3839,History129,Prof. Miller
1223,Tracy Lee,4627,Physics129,Prof. Green
3620,Carol Jackson,4887,Physics109,Prof. Davis
5075,Wendy Thompson,3992,CS147,Prof. Williams
5548,Theo Gonzalez,3597,CS114,Prof. White
4562,Mia Green,2031,English140,Prof. Green
1272,Elliot Gray,4518,History178,Prof. Johnson
2357,Lena Turner,2532,English152,Prof. Miller
403,Nate Brown,2205,English105,Prof. Brown
3748,Ursula Wilson,2402,History163,Prof. White
5059,Caleb Rogers,2626,Physics191,Prof. Jones
1880,Rachel Gonzalez,2190,English103,Prof. Smith
6392,Ruby Long,3881,English114,Prof. Gray
5381,Ethan Parker,2995,Biology167,Prof. Wilson
281,Harold Morgan,2287,Math125,Prof. Wilson
4163,Vanessa Fisher,3433,Physics135,Prof. Johnson
3006,Harold Perry,3954,English125,Prof. Smith
2416,Ivy Kelly,2977,English188,Prof. Davis
635,Bryan Moore,2586,English176,Prof. Brown
2609,Bianca Howard,3108,English191,Prof. Green
4784,Rita Reyes,4702,CS143,Prof. Smith
2064,Olivia Taylor,2621,CS190,Prof. Jones
3364,Rose Wright,4040,Math151,Prof. Jones
4539,Frank Fisher,4023,English170,Prof. Gray
5823,Quincy Cruz,3013,English196,Prof. Brown
3212,Kieran Sullivan,3561,English134,Prof. Wilson
5172,Tracy Bailey,2681,Math184,Prof. Williams
3579,Valerie Allen,3581,English150,Prof. Miller
5093,Dennis Adams,3800,English186,Prof. Green
1235,Bob Bailey,2381,History135,Prof. Johnson
4497,Frank Bailey,2252,Biology179,Prof. Smith
906,Uma Ward,2869,Math117,Prof. Gray
3891,Karen Sullivan,4969,Biology102,Prof. Brown
4141,Alice Mitchell,3650,History199,Prof. Green
5684,Dave Walker,2651,Physics103,Prof. Green
2193,Steve Perry,2351,CS151,Prof. Green
5010,Ophelia Jones,3096,English142,Prof. White
2363,Xena Jackson,2379,Biology151,Prof. Taylor
6232,Yvonne Myers,2870,Physics193,Prof. Gray
2019,Tina Morgan,4061,English184,Prof. Jones
1820,Milo Ortiz,3134,History178,Prof. Davis
4239,Yosef Reyes,3392,Physics188,Prof. Jones
5923,Ximena Campbell,2797,CS123,Prof. Taylor
1730,Felix Jenkins,4648,English135,Prof. Green
721,Adrian Ward,3626,CS118,Prof. Brown
6791,Julia Scott,4589,English107,Prof. Green
4627,Yosef Kelly,2310,History136,Prof. White
391,Dave Kelly,3978,Math165,Prof. Jones
4253,Sophia Green,4742,History104,Prof. Taylor
2939,Frances Powell,4637,Physics133,Prof. Miller
1870,Isla Gonzalez,4267,CS165,Prof. Brown
4897,Rita Robinson,3578,Math117,Prof. Davis
4660,Wendy Evans,2107,History182,Prof. Johnson
3772,Theo Jenkins,4275,History113,Prof. Green
1348,Xena Russell,4975,CS161,Prof. Wilson
6767,Winston Griffin,4910,Math172,Prof. Miller
4493,Wesley Perez,3531,Physics173,Prof. Miller
2216,Emma Clark,3201,English138,Prof. Davis
6276,Isla Garcia,4633,Physics183,Prof. Gray
627,Steve Parker,3840,Math132,Prof. Jones
4355,Uma Mitchell,2087,Biology189,Prof. Gray
3970,Ian Garcia,4541,History143,Prof. Taylor
1926,Laura Martinez,3150,History198,Prof. Jones
1561,Ethan Mitchell,3752,History132,Prof. Miller
2769,Jasper Thomas,2822,Physics173,Prof. Green
6715,Sophia Campbell,3533,History155,Prof. Taylor
4259,Quincy Coleman,2090,CS136,Prof. Wilson
4336,Helen Garcia,3378,Math164,Prof. Smith
5002,Quinn Sullivan,4294,History139,Prof. Jones
5708,Theo Griffin,2127,Physics194,Prof. White
4988,Charlie Young,3560,CS166,Prof. Taylor
281,Harold Morgan,2018,Math195,Prof. Davis
1492,Gareth Ross,3301,CS122,Prof. Smith
5412,Yosef Jenkins,3732,CS171,Prof. White
1221,Gloria Jackson,2899,English140,Prof. Wilson
4132,Nate Gray,2177,Biology154,Prof. Williams
5469,Ruby Gray,2746,History118,Prof. Miller
4783,Zelda Mitchell,3032,History116,Prof. Davis
5029,Bryan Perry,4145,English190,Prof. Taylor
450,Hazel Miller,4043,Physics142,Prof. Johnson
4545,Ophelia Thomas,4661,Biology198,Prof. Smith
5130,Eve Reed,3686,Biology101,Prof. Davis
4247,Ulysses Cook,2195,CS107,Prof. Wilson
4224,Ursula Taylor,3796,History152,Prof. Davis
6436,Wyatt Jenkins,2122,Biology145,Prof. Davis
6001,Zack Powell,3820,Biology173,Prof. White
4207,Frances Wilson,3480,CS178,Prof. Smith
4433,Vanessa Peterson,4060,Biology101,Prof. Johnson
5216,Ulysses Ortiz,2880,English101,Prof. Smith
1125,Zack Hughes,3880,Physics162,Prof. Miller
6987,Irene Campbell,4796,CS130,Prof. Green
6295,Zane Ortiz,4424,Biology150,Prof. Brown
1508,Winston Flores,2025,English104,Prof. Green
4243,Oscar Hughes,2223,History138,Prof. Wilson
1541,Kyle Wilson,2886,English146,Prof. White
1163,Liam Anderson,3959,English131,Prof. Johnson
2520,Julia Campbell,4995,Biology139,Prof. Davis
6569,Yara Henderson,4237,Biology192,Prof. White
3725,Maddie Harris,3190,English152,Prof. Jones
2112,Xavier Smith,4116,Physics134,Prof. Jones
2271,Leon Foster,2276,History184,Prof. Williams
5334,Laura Parker,2787,Math149,Prof. Green
4646,Vince Jackson,2343,History190,Prof. Miller
690,Aaron Martin,4525,English187,Prof. Green
1142,Sam Perry,3639,Biology171,Prof. Green
1343,Leon Griffin,3380,CS193,Prof. Smith
107,Ulysses Cooper,3913,Physics152,Prof. Gray
3053,Zane Nelson,4086,History124,Prof. Brown
4219,Rita Wilson,3331,Biology149,Prof. Green
3700,Xavier Parker,3996,Math190,Prof. Jones
1527,Oscar Wilson,3498,Physics139,Prof. Williams
6771,Maddie Nelson,3998,Math145,Prof. Brown
5884,Diana Gonzalez,4794,Math183,Prof. Green
772,Yvette Henderson,3928,CS123,Prof. Wilson
300,Uriel Foster,4288,English169,Prof. Davis
666,Philip Jenkins,4881,Physics149,Prof. Miller
1483,Jackie Gonzalez,4813,Math117,Prof. Jones
5464,Isaac Martin,4373,English157,Prof. Jones
5006,Jack Rogers,2230,English194,Prof. Jones
677,Bella Cruz,2627,History120,Prof. Wilson
3089,Dennis Evans,4941,History174,Prof. Brown
3976,Emma Reed,3789,Math192,Prof. Williams
287,Frank Fisher,4990,Math162,Prof. Green
5588,Quinn Jenkins,2422,CS112,Prof. Gray
6642,Harold Jenkins,3135,Math167,Prof. Smith
837,Ian Parker,2308,English146,Prof. Jones
2539,Bryan Cruz,4125,Math196,Prof. Johnson
658,Uriel Long,4944,Biology142,Prof. Davis
3755,Dana Hall,3081,History137,Prof. Taylor
5459,Will Powell,2684,English145,Prof. Johnson
3121,Renee Turner,4614,Biology117,Prof. Jones
582,Olivia Brown,2521,CS183,Prof. Taylor
5109,Helen Griffin,2866,CS164,Prof. Miller
2061,Ethan Bailey,4821,English196,Prof. Smith
6064,Fiona Wright,2858,Biology116,Prof. Brown
4013,Tracy Cooper,2630,Physics129,Prof. Williams
4833,Yvette Flores,2199,History165,Prof. Davis
2022,Rachel Smith,3411,CS198,Prof. Williams
3765,Bryan Garcia,2354,CS136,Prof. Jones
1401,Philip Lee,2074,Biology167,Prof. Miller
5712,Yosef Young,4848,Biology199,Prof. Smith
2967,Ursula Ward,2029,Math117,Prof. Williams
6058,Kimberly Taylor,2595,Biology194,Prof. Jones
4742,Harold Peterson,2352,Physics110,Prof. Gray
2651,Ruby Ortiz,3822,History159,Prof. Green
4169,Jackie Torres,3261,Physics174,Prof. White
4549,Tara Perry,2263,Biology105,Prof. Green
4180,Maddie Hall,2111,Biology132,Prof. Williams
6225,Isaac Thomas,4066,History134,Prof. Taylor
5479,Julia Gray,2911,History147,Prof. Johnson
98,Katie Harris,3744,History165,Prof. Taylor
146,Yosef Cook,2649,Physics102,Prof. Gray
5463,Zoe Ward,3102,Physics119,Prof. Williams
6181,Winston Kelly,3289,CS194,Prof. Jones
6298,Isaac Young,2015,Math154,Prof. Miller
3452,Hank Hughes,3871,History171,Prof. Davis
38,Xavier Mitchell,4460,Physics179,Prof. Jones
6830,Mia Reed,3439,History194,Prof. Johnson
5439,Zoey Young,3915,History192,Prof. Davis
6719,Isla Howard,2224,History175,Prof. Wilson
1701,Uriel Ward,3827,Physics145,Prof. Taylor
6294,Oscar Peterson,4642,Biology176,Prof. Taylor
3715,Vince Ortiz,4036,Biology118,Prof. Taylor
3934,Freddie Carter,2423,Physics141,Prof. White
4244,Paul Wilson,2833,English133,Prof. Brown
3141,Rachel Barnes,3971,CS134,Prof. Green
4673,Bryan Lee,2778,Biology137,Prof. Wilson
2089,Quinn Torres,3875,Physics130,Prof. Miller
144,Uriah Martinez,3993,Physics125,Prof. Gray
965,Penny Nelson,2481,English197,Prof. Davis
6676,Julia Garcia,4832,Math164,Prof. Green
6024,Ruby Moore,2683,English199,Prof. Johnson
1744,Sebastian Martin,2841,Physics195,Prof. Davis
6551,Helen Howard,3231,Physics173,Prof. Johnson
136,Lena Perry,3625,Biology173,Prof. Taylor
953,Ximena Peterson,3575,Physics149,Prof. Smith
5330,Vince Bailey,2162,Biology124,Prof. Jones
6817,Sebastian Anderson,2837,Math173,Prof. Miller
4912,Nancy Williams,2055,Math171,Prof. Smith
6581,Charlie Jones,2391,Biology145,Prof. Smith
6328,Renee Perry,3364,Physics115,Prof. Green
6223,Philip Moore,2625,Physics169,Prof. Johnson
3263,Rachel Russell,2851,Physics157,Prof. Brown
934,Theo Sullivan,3540,Math123,Prof. Green
959,Simone Sanders,2215,Math198,Prof. Williams
5020,Fiona Robinson,3308,Biology149,Prof. Brown
6907,Steve Rogers,4068,CS136,Prof. Gray
561,Valerie Morgan,3248,Physics174,Prof. Davis
3281,Vanessa Smith,3335,English136,Prof. Wilson
514,Simone Foster,3599,Biology174,Prof. Miller
995,Tracy Taylor,2112,Biology163,Prof. Wilson
3734,Dave Russell,4357,Math175,Prof. Johnson
6276,Isla Garcia,2342,History116,Prof. Taylor
3949,Harold Ward,2956,Math115,Prof. Miller
3794,Ethan Sanders,2283,English185,Prof. Green
3323,Milo Gonzalez,3125,CS196,Prof. Brown
629,Zane Lewis,4770,CS146,Prof. Wilson
5160,Bob Flores,3597,CS114,Prof. White
3178,Theo Roberts,2852,CS112,Prof. Davis
581,Harry Myers,2315,Biology116,Prof. Gray
4389,Renee Thompson,2303,Biology175,Prof. Wilson
3884,Justin Myers,3846,Biology150,Prof. Jones
5567,Leon Moore,3373,History154,Prof. Jones
444,Rita Perry,4261,Math157,Prof. Gray
4177,Maddie Rodriguez,4790,English164,Prof. Taylor
1427,Hank Robinson,2298,Biology154,Prof. Green
2564,Aaron Davis,3074,History133,Prof. Williams
5611,Yasmine Smith,2404,Biology168,Prof. Davis
144,Uriah Martinez,4356,Math169,Prof. Jones
5644,Isla Scott,2375,History128,Prof. White
5707,Xander Henderson,4916,Math116,Prof. Wilson
5876,Winston Adams,3307,Biology137,Prof. Miller
2032,Uma Lee,2295,Physics121,Prof. Davis
4087,Wesley Cruz,2117,CS193,Prof. Brown
436,Oscar White,3580,Physics153,Prof. Taylor
1555,Felix Coleman,2006,Biology104,Prof. Taylor
4041,Theo Jones,2075,Math154,Prof. Williams
6196,Yosef Roberts,4619,History195,Prof. Wilson
1069,Nina Powell,4166,Biology160,Prof. Wilson
881,Yvette Coleman,3403,Math120,Prof. Smith
1954,Renee Miller,3152,Math168,Prof. Jones
12,Bianca Robinson,2932,English163,Prof. Johnson
5789,Hazel Parker,2668,Biology153,Prof. Wilson
4037,Bob Cook,2446,Biology173,Prof. Brown
4980,Nina Brown,4458,CS195,Prof. Taylor
4955,Bella Robinson,2279,History142,Prof. White
4015,Hazel Adams,4142,English157,Prof. Williams
4638,Freddie Nelson,3078,Math199,Prof. Smith
3554,Dana Wilson,2966,Physics148,Prof. Green
4708,Zoey Davis,3714,Physics166,Prof. Wilson
2023,Charlie Johnson,4398,CS117,Prof. Davis
6645,Mia Kelly,2194,English199,Prof. White
4778,Uma Lewis,3292,Math143,Prof. Brown
5634,Vera Sanders,2129,History149,Prof. Jones
629,Zane Lewis,3020,Biology185,Prof. Jones
6414,Irene Perry,2812,CS158,Prof. Green
2085,Elliot Russell,4027,CS199,Prof. Davis
2283,Victor Scott,3299,CS117,Prof. White
1832,Valerie Taylor,2049,CS125,Prof. Gray
1861,Frances Campbell,2990,CS101,Prof. White
6942,Nathan Taylor,4991,English175,Prof. Brown
2755,Aaron Price,4235,English138,Prof. Johnson
4855,Adrian Jenkins,2042,English191,Prof. Smith
6836,Quinn Ortiz,3826,Math192,Prof. Davis
2164,Steve Adams,4223,History149,Prof. Williams
3997,Leon Jenkins,3567,Physics110,Prof. White
3802,Quinn Robinson,2016,CS194,Prof. Wilson
5847,Noah Johnson,3240,Physics147,Prof. Davis
6529,Katie Bailey,3574,Math189,Prof. Brown
6078,Fiona Jenkins,3490,CS120,Prof. Brown
1125,Zack Hughes,2336,English133,Prof. Wilson
1890,Paul Parker,3618,Biology152,Prof. Wilson
1969,Kyle Hughes,2729,History160,Prof. Johnson
6153,Tina Cruz,2694,English147,Prof. Green
3611,Bella Torres,3052,Math163,Prof. White
5799,Dave Powell,2298,Biology154,Prof. Green
3438,Rita Lee,3359,Physics158,Prof. Davis
2452,Zoey Ross,3085,Physics178,Prof. Williams
1504,Yosef Miller,4199,Biology109,Prof. White
6398,Gina Hall,2269,English198,Prof. Gray
47,Jasper Scott,2931,Biology115,Prof. Davis
477,Dana Thompson,2181,Math123,Prof. Miller
3647,Uriel Taylor,3745,Math130,Prof. Miller
5045,Renee Ward,4727,Math177,Prof. Green
5224,Katie Jones,2947,Physics164,Prof. Jones
4891,Peter Wright,4381,Biology188,Prof. Smith
1374,Grace Jones,4563,Biology143,Prof. Davis
586,Kimberly White,3973,Biology178,Prof. Williams
2883,Rachel Thomas,3025,History123,Prof. Wilson
1198,Dana Thompson,3348,CS113,Prof. Davis
4809,Grace Morris,2828,Physics155,Prof. White
4562,Mia Green,2295,Physics121,Prof. Davis
1564,Kyle Gray,4694,Biology149,Prof. Williams
4328,Sebastian Ortiz,4879,Biology199,Prof. Davis
5563,Leon Rodriguez,2414,CS187,Prof. Williams
6630,Emma Kelly,3259,Math145,Prof. Gray
2539,Bryan Cruz,3791,Biology130,Prof. Taylor
6086,Jack Fisher,2566,History158,Prof. Johnson
552,Patrick Thomas,4126,Physics176,Prof. Jones
260,Theo Perez,4901,History123,Prof. Miller
4677,Aaron Long,2191,English142,Prof. Davis
6451,Oscar Perry,2426,Math192,Prof. Green
6279,Grace Ward,3329,History196,Prof. Brown
3902,Ophelia Barnes,2950,Biology134,Prof. Williams
1785,Dennis Jones,3194,English161,Prof. Johnson
976,Bryan Morris,3435,History133,Prof. Taylor
4891,Peter Wright,4515,English187,Prof. Jones
1096,Uriah Peterson,2289,Physics180,Prof. Davis
5744,Theo Roberts,2080,English138,Prof. Jones
400,Isla Nelson,2628,History149,Prof. Smith
6359,Harry Hughes,3031,Physics178,Prof. Davis
4474,Yasmine Nelson,3161,Physics174,Prof. Johnson
6835,Paul Johnson,3150,History198,Prof. Jones
715,Clara Evans,2474,Biology150,Prof. Taylor
1473,Quinn Ross,2644,Biology106,Prof. Taylor
84,Alice Flores,2969,Math126,Prof. Green
4609,Monica Barnes,3222,Biology103,Prof. Johnson
655,Olga Scott,3727,English121,Prof. Taylor
6690,Bella Howard,4540,CS187,Prof. Smith
4651,Peter Myers,2585,Math157,Prof. White
6626,Carol Evans,4323,History175,Prof. Johnson
4734,Zoe Hughes,3048,English112,Prof. Davis
885,Ophelia Williams,4280,History152,Prof. Johnson
2074,Fiona Powell,4654,Biology132,Prof. Miller
4411,Bob Coleman,4730,CS146,Prof. Miller
6358,Olga Foster,3479,English130,Prof. Smith
3589,Ximena Scott,2010,History154,Prof. Green
3922,Yvonne Harris,3566,History112,Prof. Green
5044,Dennis Peterson,2861,Biology135,Prof. Miller
2788,Rita Jenkins,2116,Biology177,Prof. Taylor
4567,Ivy Roberts,2388,Biology118,Prof. Miller
896,Elliot Miller,2765,History143,Prof. Gray
3151,Philip Henderson,2758,Biology115,Prof. Smith
2455,Vanessa Sullivan,2793,History185,Prof. Miller
3094,Carol Garcia,2823,Math180,Prof. Green
6300,Tim Jones,3357,English113,Prof. Green
5986,Jasper Smith,3628,History133,Prof. Wilson
1423,Gareth Rodriguez,4671,Physics158,Prof. Williams
4403,Sebastian Myers,2087,Biology189,Prof. Gray
4377,Kimberly Parker,3395,English164,Prof. Davis
5252,Dave Powell,2043,Physics138,Prof. Gray
5881,Julia Thomas,2228,Physics153,Prof. Davis
4150,Julia Williams,3762,English136,Prof. Brown
6756,Frank Johnson,3810,History146,Prof. Johnson
437,Vince King,2791,English132,Prof. Jones
3812,Xena Campbell,2265,CS105,Prof. Wilson
24,Ruby Long,2036,History171,Prof. Wilson
147,Kyle Bailey,2336,English133,Prof. Wilson
3937,Will Lewis,3684,English178,Prof. Jones
1277,Bob Russell,2057,English123,Prof. Brown
6867,Wendy Wright,4392,CS146,Prof. Smith
6561,Adrian Carter,2083,Biology180,Prof. Gray
991,Olga Henderson,4171,CS168,Prof. Smith
685,Dana Reyes,4493,Math197,Prof. Smith
3588,Peter Long,2523,History179,Prof. White
3745,Dave Brown,4797,History193,Prof. Wilson
238,Sophia Garcia,2318,Math108,Prof. Davis
1440,Will Cruz,3105,English117,Prof. Miller
4398,Eve Thompson,4561,Physics122,Prof. Taylor
