StudentID,StudentName,CourseID,CourseName,Instructor
1098,YlyZCcINGY,102,CS101,Prof. Brown
6351,BfMVi,109,Math104,Prof. Smith
2413,ZsMEcOpwSV,108,Biology101,Prof. Gray
7756,ypWYZd,104,History101,Prof. Johnson
7721,WUihNInk,108,Biology101,Prof. Johnson
2089,KEo,106,CS102,Prof. Johnson
6547,diGv,105,Math102,Prof. Green
2539,zkRbwb,107,Math103,Prof. Taylor
7683,sltXuP,109,Math104,Prof. White
5644,UHJ,101,Math101,Prof. Smith
5046,cwDolTFN,107,Math103,Prof. Taylor
301,ioHRiMJJMY,108,Biology101,Prof. Johnson
7189,xEjGRH,104,History101,Prof. Johnson
110,igSPTIBn,101,Math101,Prof. Smith
3336,ThF,109,Math104,Prof. Johnson
6008,aotlVcJF,104,History101,Prof. Taylor
6452,gTzrHXDv,102,CS101,Prof. Brown
3380,szSCm,107,Math103,Prof. White
2188,yKZwOgKm,110,History102,Prof. Johnson
2966,RNNx,109,Math104,Prof. Smith
5972,RusbAE,103,Physics101,Prof. White
3412,CJolXjnN,108,Biology101,Prof. Gray
1961,RieoWKvr,105,Math102,Prof. Taylor
1629,znO,101,Math101,Prof. Taylor
1361,KyOyNlyB,110,History102,Prof. Johnson
5685,lQAWJzUgX,108,Biology101,Prof. Johnson
3611,ogbjJFS,104,History101,Prof. Johnson
6494,NTqx,101,Math101,Prof. Smith
6298,RlESxN,106,CS102,Prof. White
2118,yAPHBewX,101,Math101,Prof. Smith
211,MIypQw,106,CS102,Prof. Taylor
5764,eQBiSCZAA,108,Biology101,Prof. Gray
6503,NvIc,110,History102,Prof. Johnson
605,zoCYtlch,108,Biology101,Prof. Gray
5609,UwfP,107,Math103,Prof. Taylor
3440,jDDtxHgLO,103,Physics101,Prof. White
4605,RmpjRyhfF,103,Physics101,Prof. White
1086,oviTqkYG,110,History102,Prof. Taylor
2146,IFflatkhz,104,History101,Prof. Johnson
3615,ujLcvbcNg,101,Math101,Prof. Johnson
194,XJFnEaBnBV,102,CS101,Prof. Brown
4713,zvY,110,History102,Prof. Johnson
564,YHb,109,Math104,Prof. Green
5280,usBE,105,Math102,Prof. Taylor
3217,iBtoDeWAJQ,106,CS102,Prof. Green
5157,DeiR,106,CS102,Prof. Green
242,oSErjO,103,Physics101,Prof. Green
4936,AhWeXHX,106,CS102,Prof. Johnson
801,aAFIAvC,104,History101,Prof. White
7298,aobXJqXCiP,108,Biology101,Prof. Gray
6670,gavqEWLNBd,105,Math102,Prof. Taylor
4058,uaHCHCcTv,110,History102,Prof. Johnson
3555,DWMcz,102,CS101,Prof. Johnson
3258,EVASGcNay,101,Math101,Prof. Smith
2809,HaMz,104,History101,Prof. Johnson
1418,hoXIIJ,101,Math101,Prof. Smith
7418,YZhKe,103,Physics101,Prof. White
7043,vjIpYcX,104,History101,Prof. Johnson
1551,VKaS,107,Math103,Prof. Taylor
1914,pqx,106,CS102,Prof. Green
2126,jmoWW,108,Biology101,Prof. White
1145,xjhYWOaESL,104,History101,Prof. White
3248,QZbAIdgmU,103,Physics101,Prof. Green
5727,DlfES,110,History102,Prof. Johnson
3693,YKVwY,103,Physics101,Prof. White
6223,aosD,103,Physics101,Prof. White
3240,EUhenUUTy,108,Biology101,Prof. Gray
937,PNvI,106,CS102,Prof. Green
2262,hbfGEa,110,History102,Prof. Taylor
3819,ccGRByb,108,Biology101,Prof. Gray
2712,bjkqpZW,110,History102,Prof. Johnson
4132,XDljjLKHg,107,Math103,Prof. Green
3980,RMI,102,CS101,Prof. Green
1770,dlAKejUoQX,103,Physics101,Prof. White
5002,IvRXyOfHjf,101,Math101,Prof. Taylor
3329,dUvtMegoCd,107,Math103,Prof. Taylor
2407,CafV,109,Math104,Prof. Smith
1372,PEC,105,Math102,Prof. White
1565,ryKYrLx,104,History101,Prof. Johnson
6196,HKhI,104,History101,Prof. White
126,WccaPtDOw,107,Math103,Prof. Taylor
2008,VuAnBZel,109,Math104,Prof. Smith
3654,UOydQmh,102,CS101,Prof. Brown
7664,XsompXb,109,Math104,Prof. Smith
1980,YRvrdcG,106,CS102,Prof. White
4777,FZXjapHX,103,Physics101,Prof. White
6435,ZVOpz,104,History101,Prof. Johnson
1728,QmXVneaWTk,105,Math102,Prof. Taylor
91,CvdxeuX,109,Math104,Prof. Taylor
7874,YhVyvHCv,103,Physics101,Prof. White
7229,Jgy,108,Biology101,Prof. Johnson
1455,hFXhtfwTr,108,Biology101,Prof. Johnson
5180,ZfOy,104,History101,Prof. Johnson
4487,HeLfWHr,109,Math104,Prof. Smith
7764,bsxfDwBu,101,Math101,Prof. Smith
432,uFKUNjwA,101,Math101,Prof. Smith
5853,ornJT,102,CS101,Prof. Brown
5607,jyXumMJjWh,103,Physics101,Prof. Johnson
894,Qzq,106,CS102,Prof. Taylor
7803,sKbDCMFte,108,Biology101,Prof. Gray
4176,hvtJBqeSG,109,Math104,Prof. Smith
5986,AJDyyJeB,104,History101,Prof. Johnson
6639,qgXju,103,Physics101,Prof. White
7429,oABNX,105,Math102,Prof. Taylor
3813,Akqvu,107,Math103,Prof. Taylor
2022,qHu,109,Math104,Prof. Smith
868,ijB,110,History102,Prof. Johnson
4599,CgglngSYo,110,History102,Prof. Johnson
7378,phrVmSM,107,Math103,Prof. Taylor
7465,geTKE,101,Math101,Prof. Johnson
4231,tDS,101,Math101,Prof. Smith
6485,QufTGwP,102,CS101,Prof. Taylor
1501,JLgAdmBGp,110,History102,Prof. Johnson
6134,buAQv,103,Physics101,Prof. Taylor
3843,yTNWSWrfV,108,Biology101,Prof. Gray
585,HwLNBb,108,Biology101,Prof. Gray
2612,zEYmME,103,Physics101,Prof. Taylor
6665,laGXjSC,108,Biology101,Prof. Johnson
2600,AXXdKS,110,History102,Prof. Taylor
7829,XkP,109,Math104,Prof. Smith
6186,KId,106,CS102,Prof. Green
3694,bMUA,101,Math101,Prof. Smith
6196,HKhI,104,History101,Prof. White
4817,JWp,101,Math101,Prof. Smith
6767,pGBfN,103,Physics101,Prof. White
7549,NUewyRE,104,History101,Prof. Johnson
6729,JxiyzaXhhq,110,History102,Prof. Johnson
4278,RRRJPJwNDI,101,Math101,Prof. Smith
4933,FLd,110,History102,Prof. Johnson
7126,PqNRrfJ,105,Math102,Prof. White
1953,POtp,108,Biology101,Prof. Gray
6939,NaAjc,107,Math103,Prof. Taylor
2115,WHt,105,Math102,Prof. Taylor
7393,OBDQxtJOW,103,Physics101,Prof. Johnson
2619,vbgf,107,Math103,Prof. Taylor
3031,UTZG,102,CS101,Prof. Brown
5109,ILq,108,Biology101,Prof. Gray
6072,NwUYklLpfv,104,History101,Prof. Johnson
3791,LZQBck,105,Math102,Prof. Taylor
5164,OOgAmiirc,106,CS102,Prof. Taylor
4189,Nkr,105,Math102,Prof. Taylor
6722,IJXEZPJXdP,107,Math103,Prof. Taylor
6405,PQyoUk,102,CS101,Prof. Taylor
4046,fSk,108,Biology101,Prof. Gray
3262,GJCNUdmA,110,History102,Prof. Johnson
1497,XtRi,101,Math101,Prof. Smith
143,fPF,101,Math101,Prof. Smith
814,NokV,102,CS101,Prof. Taylor
2122,dzYvZc,107,Math103,Prof. Taylor
2319,tsyid,105,Math102,Prof. Taylor
2837,qUO,110,History102,Prof. Johnson
6169,IXtB,105,Math102,Prof. Taylor
6843,yFhf,103,Physics101,Prof. White
2482,pNZUA,109,Math104,Prof. Smith
7732,KtugUoA,108,Biology101,Prof. Taylor
4250,oBQCH,105,Math102,Prof. Taylor
5629,WjQePza,102,CS101,Prof. Brown
4542,DVJXOoNO,103,Physics101,Prof. Taylor
5943,lUVHYZf,110,History102,Prof. Johnson
795,aOlEtOyda,102,CS101,Prof. Green
7068,jot,109,Math104,Prof. Green
4412,hHUQRA,105,Math102,Prof. Taylor
3780,WoNxqK,110,History102,Prof. Johnson
5018,CdL,104,History101,Prof. Green
2284,okbWVi,110,History102,Prof. Taylor
4983,hFgZNfwTgZ,104,History101,Prof. Johnson
599,hOVG,108,Biology101,Prof. Gray
5775,gEJnk,106,CS102,Prof. Green
6682,qEUjbwlKAF,110,History102,Prof. Johnson
6324,YdTRd,102,CS101,Prof. Brown
2034,EdZEcK,110,History102,Prof. Johnson
3455,QpNorm,107,Math103,Prof. Taylor
1362,VfofALfOgf,106,CS102,Prof. Green
4275,poGFD,109,Math104,Prof. Smith
75,drOcasvo,105,Math102,Prof. Johnson
965,JDH,102,CS101,Prof. Brown
2235,wJziw,106,CS102,Prof. Green
7249,OsE,108,Biology101,Prof. Gray
5073,YAcFPNFEqb,106,CS102,Prof. Green
3632,khjiDLUUSk,106,CS102,Prof. Green
5794,QNj,107,Math103,Prof. Taylor
1183,cbF,108,Biology101,Prof. Gray
5907,pnPwTgdrnJ,102,CS101,Prof. Brown
5083,XHgNx,105,Math102,Prof. Taylor
7762,QMqRRCuI,107,Math103,Prof. Taylor
5414,FFKRLZYu,102,CS101,Prof. Johnson
7975,TxYOj,102,CS101,Prof. Brown
2223,TWgdfGJcgl,102,CS101,Prof. Green
4860,bFZJgv,106,CS102,Prof. Green
3228,gnFwhE,103,Physics101,Prof. White
944,LVWSxS,109,Math104,Prof. Johnson
3319,sYa,104,History101,Prof. Taylor
2534,prrgNcz,102,CS101,Prof. Brown
6714,HceQjRwv,103,Physics101,Prof. White
6900,HpB,110,History102,Prof. Johnson
2258,YnLbkOqG,104,History101,Prof. Johnson
6804,yemrq,109,Math104,Prof. Green
2485,TTczkoRwRt,109,Math104,Prof. Smith
2390,pXEgASGac,110,History102,Prof. Johnson
3046,izwfERrO,101,Math101,Prof. White
7449,kTsLAy,110,History102,Prof. Johnson
5302,rxt,106,CS102,Prof. Green
4047,kYBNi,104,History101,Prof. Taylor
7443,efN,101,Math101,Prof. Smith
1189,EZO,102,CS101,Prof. White
1855,xAb,102,CS101,Prof. Brown
1116,jWqpuKq,108,Biology101,Prof. Gray
6524,uWj,104,History101,Prof. Taylor
6894,zGePWz,108,Biology101,Prof. Gray
7700,EceSWkSAX,109,Math104,Prof. Smith
638,VXmubY,103,Physics101,Prof. Johnson
7264,zoUUs,105,Math102,Prof. White
2865,KJqYqDS,102,CS101,Prof. Brown
5578,BLuhjlI,102,CS101,Prof. Johnson
6367,DHxSUyOwG,110,History102,Prof. Johnson
4942,WJVgmLtmd,104,History101,Prof. Taylor
786,ZNzaridvQ,110,History102,Prof. Green
7397,qWFjUPbCda,106,CS102,Prof. Green
6188,jydv,108,Biology101,Prof. White
5447,FPKrXx,107,Math103,Prof. Taylor
7430,pimpvH,102,CS101,Prof. Brown
6589,GINqcbd,105,Math102,Prof. Johnson
2161,zQq,105,Math102,Prof. Taylor
6317,NFiQ,103,Physics101,Prof. White
2510,FapkLrI,108,Biology101,Prof. Gray
1087,Rii,102,CS101,Prof. Green
6540,EVGd,104,History101,Prof. Johnson
766,fsQGe,102,CS101,Prof. Brown
2925,mndSN,108,Biology101,Prof. Gray
219,WGMBIT,110,History102,Prof. Johnson
6903,yOj,102,CS101,Prof. Taylor
636,xruF,107,Math103,Prof. Taylor
6776,GZOOAPBWcv,105,Math102,Prof. Taylor
1271,uElNB,101,Math101,Prof. Johnson
1214,lpy,101,Math101,Prof. Smith
5511,MLd,101,Math101,Prof. Smith
4512,yaZnZ,103,Physics101,Prof. White
2884,RRCpB,104,History101,Prof. Johnson
4056,XwiFJ,104,History101,Prof. Johnson
6874,oqMahyRm,102,CS101,Prof. White
4896,ZxGpUViopj,110,History102,Prof. Johnson
6627,XcrdOtuI,106,CS102,Prof. Taylor
2042,sSj,101,Math101,Prof. Smith
5471,EXHl,108,Biology101,Prof. Gray
2360,rDCeH,106,CS102,Prof. Green
7627,dvTbePk,103,Physics101,Prof. Taylor
6739,dOxJIByYd,104,History101,Prof. Johnson
3282,DiS,108,Biology101,Prof. Gray
3986,wAgwzm,102,CS101,Prof. Taylor
3134,CXZ,106,CS102,Prof. Green
3649,TpVJGu,105,Math102,Prof. Taylor
3323,eHrfewqf,105,Math102,Prof. Taylor
1558,PXgWt,105,Math102,Prof. Taylor
4967,uIqGbkD,110,History102,Prof. Johnson
6823,QhygIZgmO,107,Math103,Prof. Taylor
6798,FYqSWcpnd,103,Physics101,Prof. Johnson
1699,KFVv,107,Math103,Prof. Taylor
4266,QvwtzzZzMr,106,CS102,Prof. Green
6064,ZaNQZwze,107,Math103,Prof. White
7264,zoUUs,105,Math102,Prof. White
4726,njDucgtf,105,Math102,Prof. Taylor
981,LQoQzmrTU,103,Physics101,Prof. White
526,aXHbeZV,103,Physics101,Prof. White
1598,ilt,108,Biology101,Prof. Gray
5099,oRDAQoOufu,104,History101,Prof. Johnson
1346,AzeRb,106,CS102,Prof. Green
1924,pHpq,101,Math101,Prof. Smith
1913,BjGz,105,Math102,Prof. Taylor
7816,oAZ,104,History101,Prof. Johnson
7651,JWtDncGc,102,CS101,Prof. Brown
4977,SXAvPjtfw,109,Math104,Prof. Smith
6510,VWNRzj,105,Math102,Prof. Taylor
3538,jKDX,105,Math102,Prof. White
6651,IxfuTWMjM,104,History101,Prof. Johnson
7094,qYr,108,Biology101,Prof. Gray
104,SnwEMguErO,104,History101,Prof. Green
3936,RzKHDRQaCS,102,CS101,Prof. Taylor
2487,nEQsUCVxJq,104,History101,Prof. Johnson
1638,Wcw,109,Math104,Prof. Smith
2394,BpOYL,103,Physics101,Prof. White
5312,BfEHfGZVM,107,Math103,Prof. Taylor
4413,cHmZJQgr,101,Math101,Prof. Smith
4916,QQxxDZ,110,History102,Prof. Johnson
4008,OlucaKp,103,Physics101,Prof. Taylor
3491,ZQCa,103,Physics101,Prof. Johnson
1740,LImmfTsvCA,110,History102,Prof. Johnson
3587,hQAQyszcF,106,CS102,Prof. Green
5663,eyIgaAPVsb,101,Math101,Prof. Taylor
3853,WUhtVKLer,107,Math103,Prof. Taylor
2927,FIsUQOR,103,Physics101,Prof. White
6167,PpUQl,107,Math103,Prof. Taylor
3779,EJXKibfQs,108,Biology101,Prof. Gray
4706,CwhnNTQf,109,Math104,Prof. Smith
7279,GQxx,103,Physics101,Prof. White
6378,YZZNMz,110,History102,Prof. Johnson
2584,StgtUYlBV,103,Physics101,Prof. White
549,WhfAePv,106,CS102,Prof. Green
6403,mgkQXf,108,Biology101,Prof. Gray
216,dfXM,110,History102,Prof. Green
3997,nRMgjr,107,Math103,Prof. Taylor
1083,FUDpzX,110,History102,Prof. Johnson
7254,iRP,110,History102,Prof. Green
2221,SoJeaWAl,108,Biology101,Prof. Johnson
866,yqj,101,Math101,Prof. Green
7212,jQam,108,Biology101,Prof. Gray
7673,XjF,104,History101,Prof. Johnson
4218,ZsSbrImdmD,108,Biology101,Prof. Taylor
2514,ZLGMKHxhC,103,Physics101,Prof. White
5698,uAxA,106,CS102,Prof. Green
3625,EmfIqUNkXm,108,Biology101,Prof. Gray
1284,CPhAYPki,103,Physics101,Prof. White
7319,zFcYNDjPS,109,Math104,Prof. Smith
4094,OycZrD,105,Math102,Prof. Green
7447,GfP,104,History101,Prof. Green
5887,DvfPSriqo,101,Math101,Prof. Smith
6336,VLaXst,109,Math104,Prof. Smith
3566,frDeAw,110,History102,Prof. Taylor
3352,vOI,105,Math102,Prof. Taylor
3460,cfpnGiPh,103,Physics101,Prof. Taylor
4380,rrXJgokaLU,110,History102,Prof. Johnson
2310,IKigB,105,Math102,Prof. Taylor
129,teNWoblWl,101,Math101,Prof. Smith
1730,iYc,104,History101,Prof. Johnson
7997,dEBPyGJFO,106,CS102,Prof. Green
2509,bCvboVHu,101,Math101,Prof. Green
2505,zbZxeEwQqW,105,Math102,Prof. Taylor
7897,oKa,106,CS102,Prof. White
7161,NMcq,107,Math103,Prof. Taylor
2512,MMkdGBw,109,Math104,Prof. Smith
3564,GEZcQ,102,CS101,Prof. Taylor
3703,amzHQYTYf,101,Math101,Prof. Smith
6287,GUbmezj,107,Math103,Prof. Taylor
6031,EhfCWHY,109,Math104,Prof. Smith
2483,zXEWuZax,107,Math103,Prof. Taylor
7356,yyVvhlPCp,110,History102,Prof. Green
4132,XDljjLKHg,107,Math103,Prof. Green
2776,LhvwPoKF,101,Math101,Prof. Smith
1392,QhnZ,108,Biology101,Prof. Gray
4157,lQnfqHTg,105,Math102,Prof. Green
1872,RpvOe,102,CS101,Prof. Brown
1735,pfOhloQzl,110,History102,Prof. White
5108,RtQHDYs,104,History101,Prof. Johnson
2423,kLnA,101,Math101,Prof. Smith
242,oSErjO,103,Physics101,Prof. Green
5141,JyPc,107,Math103,Prof. Taylor
7411,sAHlbVILB,102,CS101,Prof. Brown
1152,zeSJIu,107,Math103,Prof. Taylor
4269,OUhVKjq,107,Math103,Prof. Taylor
539,ThsypRieY,106,CS102,Prof. Green
3097,uKWxutoksP,106,CS102,Prof. Johnson
4286,bSCcl,104,History101,Prof. Johnson
4185,CSWczEJXo,101,Math101,Prof. White
7810,xhWndcpaCb,101,Math101,Prof. Smith
4323,zmRBYrLgk,105,Math102,Prof. White
756,BreBhnH,102,CS101,Prof. Green
6050,UoS,109,Math104,Prof. White
724,mil,110,History102,Prof. Johnson
6857,jMdP,101,Math101,Prof. Taylor
6674,MRc,104,History101,Prof. Johnson
4794,LLoBMpoQDv,103,Physics101,Prof. White
4100,ZnL,109,Math104,Prof. Smith
2907,fmZFkb,102,CS101,Prof. Taylor
832,gcuK,106,CS102,Prof. Green
628,xgafxKvAs,103,Physics101,Prof. White
5387,tLk,102,CS101,Prof. Johnson
7833,MZYbiIFMP,110,History102,Prof. Johnson
1851,IjkKTUS,102,CS101,Prof. White
3150,ArLsbJz,110,History102,Prof. Johnson
2883,sNJWe,107,Math103,Prof. White
5760,UvHKLZ,106,CS102,Prof. Taylor
7787,zGHpsh,101,Math101,Prof. Smith
5656,NNftzymA,105,Math102,Prof. Taylor
883,TrW,104,History101,Prof. Johnson
4950,oVSVax,110,History102,Prof. Johnson
5734,PwirSMAUhp,108,Biology101,Prof. White
6734,kQMQUMblZ,102,CS101,Prof. Johnson
5391,FQInXSCW,109,Math104,Prof. Smith
5232,qcWa,109,Math104,Prof. Smith
101,SVSUx,108,Biology101,Prof. Gray
1817,Amu,110,History102,Prof. Johnson
1394,OBbFG,101,Math101,Prof. Smith
85,Iuysr,107,Math103,Prof. Johnson
2169,BTVCi,101,Math101,Prof. White
3318,xOWxNXZ,101,Math101,Prof. Smith
4681,rpqr,110,History102,Prof. Johnson
4536,wYmhVk,106,CS102,Prof. Green
538,JWWFzlkb,109,Math104,Prof. Taylor
4452,SOwajIHt,102,CS101,Prof. Green
569,JZwblaysoH,105,Math102,Prof. Taylor
6681,gerPauw,106,CS102,Prof. Green
5397,oTvuuIQg,105,Math102,Prof. Johnson
35,tOvyxK,101,Math101,Prof. Smith
3449,wXel,107,Math103,Prof. Taylor
180,RTIfVTLrMj,106,CS102,Prof. Green
3830,AOWk,108,Biology101,Prof. Gray
208,Fbv,107,Math103,Prof. Johnson
3119,lSLqStRwj,105,Math102,Prof. Taylor
1571,XAAWhqls,103,Physics101,Prof. White
2030,NjPP,109,Math104,Prof. Taylor
5339,HqmlXwbE,105,Math102,Prof. Taylor
4799,AaLW,110,History102,Prof. Johnson
359,dtkhEHdT,110,History102,Prof. Green
1006,nhKZMrN,106,CS102,Prof. Green
1862,GPSWP,101,Math101,Prof. Smith
7873,ZQmW,102,CS101,Prof. Brown
3008,oWq,101,Math101,Prof. Smith
7574,YrLVwpBsNY,103,Physics101,Prof. Taylor
818,ATpr,108,Biology101,Prof. Green
6925,fgkw,106,CS102,Prof. Green
2343,NbEWj,103,Physics101,Prof. Green
211,MIypQw,106,CS102,Prof. Taylor
617,Dbt,109,Math104,Prof. Smith
265,YwkxFfcxuG,106,CS102,Prof. Green
5304,wmFbHrZWaA,103,Physics101,Prof. White
2117,ogkGZ,104,History101,Prof. Johnson
6462,NJHNqM,101,Math101,Prof. Smith
4831,bIDfllFCm,101,Math101,Prof. Smith
6997,LyDMId,108,Biology101,Prof. Gray
1673,YJNounB,107,Math103,Prof. Taylor
1814,nQN,102,CS101,Prof. Johnson
4313,OJeEqFRYL,109,Math104,Prof. Smith
3327,fxaL,106,CS102,Prof. Green
6825,fSUskWBLPg,108,Biology101,Prof. Gray
4196,HuDheOPuru,104,History101,Prof. Johnson
7733,iDtk,107,Math103,Prof. Green
5526,GLqbmB,103,Physics101,Prof. Green
5353,vtgvlqp,105,Math102,Prof. Taylor
6394,CnUOtW,107,Math103,Prof. Taylor
1975,CmDPTsO,103,Physics101,Prof. White
7938,qWqADkOv,103,Physics101,Prof. White
3606,aclVTxdc,102,CS101,Prof. Green
7205,cEwwOiq,110,History102,Prof. Johnson
6386,acK,110,History102,Prof. White
5763,tsMGwdmS,108,Biology101,Prof. Gray
850,znGOVl,105,Math102,Prof. Taylor
3519,AgfW,110,History102,Prof. Johnson
985,FznteUcmLn,108,Biology101,Prof. Gray
7354,VnXZC,109,Math104,Prof. Green
4116,kZhQGXU,101,Math101,Prof. Johnson
5308,NVdpmhq,109,Math104,Prof. Johnson
6579,kqEv,110,History102,Prof. Johnson
7001,Www,106,CS102,Prof. Green
6004,AGKweNDWr,101,Math101,Prof. Smith
3733,upSrS,101,Math101,Prof. Smith
7882,FmHNOi,109,Math104,Prof. Taylor
1846,ZNoLl,101,Math101,Prof. Taylor
3834,rxYkchsb,107,Math103,Prof. Taylor
5692,VPn,104,History101,Prof. Johnson
3372,tycA,110,History102,Prof. Johnson
1402,aJVGSrjVHD,103,Physics101,Prof. White
2625,GkjHXGyIUW,110,History102,Prof. Johnson
6265,BmstUzVg,108,Biology101,Prof. Taylor
6387,DWZ,106,CS102,Prof. Green
5006,JmZ,104,History101,Prof. Green
1120,xNbTU,109,Math104,Prof. White
3568,yGeU,108,Biology101,Prof. Gray
82,FVbJcjws,110,History102,Prof. White
5208,ZRsLSeD,104,History101,Prof. Johnson
2337,WmXoBmG,103,Physics101,Prof. White
118,RwXhzsDaCY,109,Math104,Prof. Taylor
5786,ajPhMR,101,Math101,Prof. Smith
6275,DmlPrqc,102,CS101,Prof. Brown
451,LRQF,110,History102,Prof. Johnson
1312,zRu,107,Math103,Prof. Taylor
5996,ytcATO,102,CS101,Prof. Green
203,KrbrseT,108,Biology101,Prof. Gray
3966,fyf,101,Math101,Prof. Smith
990,yuvQVrNyQ,102,CS101,Prof. Brown
7435,QFJrPB,102,CS101,Prof. Green
5374,Zame,101,Math101,Prof. Johnson
4402,OCgXTIoKv,101,Math101,Prof. Johnson
3321,oOIdqvnv,104,History101,Prof. Johnson
4723,QlIGm,105,Math102,Prof. Taylor
2010,Wry,105,Math102,Prof. Taylor
4796,xTm,110,History102,Prof. Johnson
1319,CPWnN,109,Math104,Prof. Smith
3488,eoGibUjhNF,107,Math103,Prof. Taylor
4996,Jxmv,102,CS101,Prof. Brown
199,tVTh,110,History102,Prof. Green
709,LtneAE,103,Physics101,Prof. White
1371,nKgyaCTkP,110,History102,Prof. Johnson
806,tmJXf,102,CS101,Prof. White
3765,LOt,107,Math103,Prof. Green
6948,OOQNF,106,CS102,Prof. Green
5895,eAYxOi,105,Math102,Prof. White
5416,HxVW,101,Math101,Prof. Smith
7244,YKxpk,108,Biology101,Prof. Gray
4538,zEzFSqMEcP,105,Math102,Prof. Taylor
4168,ZcTp,103,Physics101,Prof. Taylor
6374,YzFGnyXl,106,CS102,Prof. Green
2408,cNKoYjSv,105,Math102,Prof. White
5418,yTGhnlw,104,History101,Prof. Johnson
6319,KxmXZrD,110,History102,Prof. Johnson
1845,VyjbNpm,101,Math101,Prof. Taylor
1856,hsjhSHE,104,History101,Prof. Johnson
7215,NrBvbCd,104,History101,Prof. Johnson
1472,OvGzg,105,Math102,Prof. Taylor
7907,jeAc,108,Biology101,Prof. Gray
2772,avfCo,102,CS101,Prof. Brown
7642,mSO,110,History102,Prof. Johnson
498,PTH,110,History102,Prof. Johnson
6692,NMW,101,Math101,Prof. White
1859,IOBb,106,CS102,Prof. White
6401,MfEsh,102,CS101,Prof. Brown
2384,YWFxPxR,107,Math103,Prof. Taylor
7311,kLnHwmEV,109,Math104,Prof. Smith
5078,gPGGMpAwY,104,History101,Prof. Green
7797,hwcF,103,Physics101,Prof. White
7499,dqkD,107,Math103,Prof. Taylor
1200,qMlRgdX,103,Physics101,Prof. White
7177,jiXg,106,CS102,Prof. Green
6134,buAQv,103,Physics101,Prof. Taylor
4384,aPwGBaqHn,105,Math102,Prof. Taylor
4730,LdVWPFR,101,Math101,Prof. Smith
4747,vUjxKoMP,109,Math104,Prof. Smith
7625,BFtfSqBAgp,104,History101,Prof. Johnson
5632,wykliiNhF,101,Math101,Prof. Smith
2559,gCRAwsImIA,105,Math102,Prof. Taylor
1291,iWorfDhMfM,102,CS101,Prof. Johnson
5633,nOm,104,History101,Prof. Johnson
2070,Tngt,108,Biology101,Prof. Gray
7267,lVWlHGbfE,108,Biology101,Prof. Green
2293,XaJCrJd,103,Physics101,Prof. White
6587,lZGUG,105,Math102,Prof. Taylor
3295,CXMJkCp,106,CS102,Prof. Green
6566,JZRJSS,109,Math104,Prof. Smith
7826,wjWpA,102,CS101,Prof. Green
5398,CnNaw,107,Math103,Prof. Taylor
2099,qHGVe,105,Math102,Prof. White
4001,SYdMaonL,101,Math101,Prof. Smith
7439,KZw,104,History101,Prof. Johnson
7704,OaqFSDx,107,Math103,Prof. Taylor
6213,oYQtNkkt,107,Math103,Prof. Taylor
5588,hxODqdg,102,CS101,Prof. Taylor
3947,HmchET,109,Math104,Prof. Smith
3712,cfQTQ,110,History102,Prof. Johnson
7158,ZRssKIG,102,CS101,Prof. Brown
7174,HBXJIqMNZm,108,Biology101,Prof. Gray
3904,XjQWYVS,103,Physics101,Prof. White
6297,oeWDIbhCeX,108,Biology101,Prof. Gray
6309,nyF,107,Math103,Prof. Taylor
2727,aNREkakcOF,101,Math101,Prof. Smith
7138,PXAKrO,109,Math104,Prof. Smith
5885,EJuk,106,CS102,Prof. Green
6748,aBqssnN,106,CS102,Prof. Green
4135,RslV,104,History101,Prof. Johnson
2257,mFWOcweZYX,105,Math102,Prof. White
2228,ezhg,103,Physics101,Prof. White
7561,JfXzNT,103,Physics101,Prof. White
7689,RpfP,110,History102,Prof. Johnson
5620,EbSWlJ,102,CS101,Prof. Brown
1788,CyAmDKee,101,Math101,Prof. Smith
5877,dclQe,109,Math104,Prof. Smith
4218,ZsSbrImdmD,108,Biology101,Prof. Taylor
6043,UQhxpjT,108,Biology101,Prof. Gray
4149,dxWdh,101,Math101,Prof. Smith
3888,UXBuWPkadS,107,Math103,Prof. Taylor
5399,twmc,107,Math103,Prof. Taylor
3091,OHw,106,CS102,Prof. Green
7105,yyeiGQP,102,CS101,Prof. Brown
1512,ScMwfeLP,104,History101,Prof. Johnson
2121,xjHgeUKO,101,Math101,Prof. Taylor
6365,ygVVE,109,Math104,Prof. White
3742,MlBdmR,107,Math103,Prof. White
4505,dAzQcQapn,102,CS101,Prof. Brown
6480,kRYpPSqNd,103,Physics101,Prof. White
3358,zSwUy,102,CS101,Prof. Taylor
6572,soW,101,Math101,Prof. Smith
6852,JzPXztbb,105,Math102,Prof. Taylor
3689,LsHGzRCuU,108,Biology101,Prof. Gray
2249,rmFuR,109,Math104,Prof. White
4265,DUUrF,110,History102,Prof. Johnson
2178,Rkmt,105,Math102,Prof. Taylor
7958,SNm,109,Math104,Prof. Smith
6785,hfwcSCiA,104,History101,Prof. Taylor
3881,VGOdHbYOo,109,Math104,Prof. Smith
7010,QisU,102,CS101,Prof. Brown
2125,MFVTFBP,103,Physics101,Prof. Green
4583,zsw,102,CS101,Prof. Brown
7783,iIt,110,History102,Prof. White
2037,nhVH,106,CS102,Prof. Green
1272,ArTEA,107,Math103,Prof. Taylor
888,tKbaCMn,110,History102,Prof. Johnson
1091,GebNGn,104,History101,Prof. Johnson
