StudentID,StudentName,CourseID,CourseName,Instructor
5671,Wesley Morgan,3690,Physics141,Prof. Davis
2063,Zack Turner,4479,History178,Prof. Gray
3806,Rita Bailey,4027,CS199,Prof. Davis
1502,Yvette Powell,3769,Math116,Prof. Brown
6453,Nathan Kelly,4228,Physics191,Prof. Gray
6938,Oscar Baker,4014,Physics186,Prof. Brown
3622,Quinn Rodriguez,3163,History111,Prof. Miller
1106,Harold Barnes,4767,Biology150,Prof. Davis
112,Eve Parker,3971,CS134,Prof. Green
5505,Olga Rodriguez,4083,CS103,Prof. Brown
476,Caleb Miller,3637,CS152,Prof. Wilson
128,Carol Campbell,3343,English155,Prof. Johnson
6390,Zoe Robinson,3521,Math161,Prof. Johnson
122,Kimberly Rogers,3143,CS151,Prof. Smith
4224,Ursula Taylor,3796,History152,Prof. Davis
6428,Yvette Harris,3427,Biology158,Prof. Taylor
3121,Renee Turner,4614,Biology117,Prof. Jones
4562,Mia Green,2295,Physics121,Prof. Davis
6478,Omar Gonzalez,3808,Math101,Prof. Wilson
4428,Quinn Ward,2272,CS165,Prof. Miller
6157,Maddie Bailey,2104,Biology157,Prof. Miller
6753,Caleb Thomas,3693,English113,Prof. Johnson
3487,Omar Morris,3407,History142,Prof. Davis
3769,Gloria Flores,4706,English179,Prof. Jones
6072,Harry Evans,3079,Math188,Prof. White
5808,Yara Cruz,4745,History162,Prof. Brown
911,Mark Clark,4273,Physics196,Prof. Jones
2648,Katie Powell,3546,Math127,Prof. Taylor
6049,Milo Martin,2306,History196,Prof. White
294,Katie Fisher,4063,CS164,Prof. Johnson
4638,Freddie Nelson,3078,Math199,Prof. Smith
6025,Yvette Gray,4113,Biology165,Prof. Johnson
3761,Lukas Perez,3157,Math113,Prof. Smith
6106,Yvonne Morris,2638,Biology164,Prof. Brown
1007,Leon Moore,2695,Math157,Prof. Davis
1348,Xena Russell,4487,History178,Prof. Jones
6689,Wyatt Walker,4511,English124,Prof. Wilson
6577,Ivy Peterson,2076,CS162,Prof. White
2069,Alice Perez,2167,History189,Prof. Williams
3232,Rose Smith,2263,Biology105,Prof. Green
4961,Carol Coleman,2734,Physics178,Prof. Taylor
5548,Theo Gonzalez,3597,CS114,Prof. White
6388,Bob Jenkins,3182,History153,Prof. Wilson
3905,Tara Johnson,2285,Physics162,Prof. Jones
633,Penny Thomas,2709,Math180,Prof. Williams
3227,Kimberly Henderson,3208,Physics113,Prof. Gray
67,Harold Myers,2316,CS113,Prof. White
5712,Yosef Young,4848,Biology199,Prof. Smith
3737,Vanessa Allen,4802,English122,Prof. Green
4791,Hazel Long,3843,Physics101,Prof. Green
775,Yvette Torres,2768,English172,Prof. Williams
3632,Vera White,3922,Biology185,Prof. White
2527,Theo Sanders,3857,Math101,Prof. Smith
5556,Lena Carter,4763,CS149,Prof. Brown
1119,Aaron Mitchell,3545,Math133,Prof. White
665,Philip Lewis,4432,English189,Prof. Gray
4188,Maddie Taylor,3199,English114,Prof. Miller
721,Adrian Ward,3893,Biology137,Prof. Taylor
1467,Leon White,2561,Math150,Prof. Taylor
4972,Laura Howard,3780,English105,Prof. Miller
27,Uma Sullivan,4029,History149,Prof. Green
2189,Isaac Nelson,4551,Biology119,Prof. Wilson
107,Ulysses Cooper,4065,English134,Prof. Taylor
5586,George Scott,2536,History168,Prof. Miller
3801,Tim Reed,4053,Math197,Prof. Johnson
1133,Mark Harris,2208,Biology187,Prof. Taylor
2908,Zoey Davis,2664,CS144,Prof. Brown
6283,Tina Coleman,2278,History195,Prof. Smith
932,Simone Taylor,3907,History145,Prof. Gray
5548,Theo Gonzalez,3983,Physics108,Prof. Jones
907,Xander Ross,3194,English161,Prof. Johnson
4347,Isaac Wright,3334,English139,Prof. Green
614,Tina Evans,2662,Math159,Prof. Davis
5776,Jasper Morgan,4244,CS122,Prof. Johnson
398,Rachel Jenkins,4209,Physics143,Prof. Smith
6605,Bryan Morris,3176,English182,Prof. Jones
2549,Gina Miller,4306,History179,Prof. Miller
4051,Olivia Ward,3748,English160,Prof. Gray
5016,Mark Barnes,4432,English189,Prof. Gray
582,Olivia Brown,2521,CS183,Prof. Taylor
4490,Monica Price,3405,History124,Prof. Smith
2193,Steve Perry,2351,CS151,Prof. Green
5237,Helen Green,2339,CS113,Prof. Gray
5094,Patrick Miller,2917,CS126,Prof. Gray
6343,Omar Martinez,2949,Physics164,Prof. White
5900,Diana Johnson,2876,Math140,Prof. Green
4962,Jasper Russell,4308,Math185,Prof. White
1894,Philip Williams,3130,Math173,Prof. Jones
3130,Bella Walker,2101,History137,Prof. Davis
3887,Harold Anderson,3593,Biology113,Prof. Green
341,Harold Johnson,3121,Biology188,Prof. Green
5913,Harold Jenkins,4787,English106,Prof. Smith
5587,Milo Ortiz,2723,Physics165,Prof. Smith
6709,Theo Myers,3977,History163,Prof. Brown
5177,Tina Peterson,3830,English184,Prof. White
4112,Yvonne Carter,3712,Physics140,Prof. Jones
5476,Milo Morgan,2378,English105,Prof. White
6078,Fiona Jenkins,3490,CS120,Prof. Brown
298,Hank Miller,4605,Biology196,Prof. Williams
2875,Sam Rodriguez,2797,CS123,Prof. Taylor
1871,Yvonne Myers,2899,English140,Prof. Wilson
6439,Winston Mitchell,2980,English194,Prof. Williams
5557,Winston Morgan,3918,Biology123,Prof. Taylor
2371,Simone Griffin,3644,CS134,Prof. Davis
1914,Tim Mitchell,2463,Biology122,Prof. Miller
1164,Yara Powell,3720,History193,Prof. Smith
5464,Isaac Martin,4373,English157,Prof. Jones
1235,Bob Bailey,2381,History135,Prof. Johnson
5126,Jasper Powell,3958,Math114,Prof. Green
4178,Alice Rogers,2094,Biology181,Prof. Wilson
2589,Peter Davis,3716,Biology138,Prof. Jones
70,Olivia Walker,2250,Biology172,Prof. Miller
2431,Tina Morris,3848,CS155,Prof. Wilson
2881,Victor Gonzalez,3187,English156,Prof. Davis
629,Zane Lewis,4770,CS146,Prof. Wilson
3450,Zoey Garcia,4507,History130,Prof. Taylor
3737,Vanessa Allen,3590,Math170,Prof. Gray
2583,Carol King,2897,Physics113,Prof. Johnson
2280,Frances Flores,2268,Math145,Prof. Williams
5753,Gareth Cooper,4091,Physics162,Prof. Williams
619,Renee Jones,3488,English103,Prof. Taylor
5640,Bianca Ortiz,3118,English181,Prof. Taylor
5915,Julia Hall,2401,Biology129,Prof. Miller
2527,Theo Sanders,2865,Physics103,Prof. Smith
3348,Kieran Smith,4286,History176,Prof. Johnson
1577,Zoey Green,2166,English161,Prof. Wilson
3298,Felix Lewis,3303,Biology152,Prof. Gray
3134,Xavier Torres,2702,English186,Prof. Miller
1013,Wesley Price,3987,CS118,Prof. White
496,Dana Lewis,2293,Math144,Prof. Brown
902,Kimberly Jackson,2489,Physics150,Prof. Wilson
6679,Aaron Russell,2409,CS186,Prof. Miller
4744,Xavier Taylor,4838,Math115,Prof. Taylor
6907,Steve Rogers,4068,CS136,Prof. Gray
1900,Wyatt Nelson,3399,Math116,Prof. Davis
3057,Gina Harris,3037,Biology194,Prof. Brown
5909,Lena Jackson,2948,Biology166,Prof. Smith
1105,Hank Jackson,2660,Physics116,Prof. Green
6561,Adrian Carter,2083,Biology180,Prof. Gray
2768,Bob Turner,3244,Math107,Prof. Brown
3321,Kyle Hughes,2495,Physics195,Prof. Gray
5956,Frank Nelson,2186,English113,Prof. Brown
3433,Tina Jenkins,3662,Biology107,Prof. Williams
3865,Xavier Cook,3508,History161,Prof. Smith
281,Harold Morgan,2018,Math195,Prof. Davis
3471,Nathan Coleman,2119,Biology131,Prof. White
4820,Ethan Thompson,3277,Math156,Prof. Williams
1815,Frank Cook,2808,English168,Prof. Smith
4172,Nate Campbell,2014,CS117,Prof. Brown
1340,Ophelia Jenkins,3959,English131,Prof. Johnson
406,Mark Lewis,2358,Math181,Prof. Jones
848,Felix Coleman,4652,English135,Prof. White
6279,Grace Ward,4793,English175,Prof. White
895,Jackie Nelson,2151,Biology197,Prof. Williams
6980,Penny Foster,3436,Math166,Prof. Wilson
2636,Dave Morgan,3320,History175,Prof. Jones
6953,Maddie Griffin,2589,Biology180,Prof. Brown
6306,Dave Evans,2016,CS194,Prof. Wilson
2357,Lena Turner,2776,English159,Prof. Miller
4646,Vince Jackson,2343,History190,Prof. Miller
2658,Renee Torres,2506,English166,Prof. Johnson
3315,Vanessa Jones,4833,History133,Prof. Smith
5989,Nathan Price,3216,Math182,Prof. Jones
4809,Grace Morris,3318,History152,Prof. Miller
2595,Yosef Morgan,2407,History125,Prof. White
1076,Leon Moore,4388,CS163,Prof. Johnson
4049,Yara Gonzalez,2758,Biology115,Prof. Smith
2682,George Garcia,4136,History134,Prof. Miller
2969,Yvonne Martinez,3576,History143,Prof. Miller
6581,Charlie Jones,3276,Biology167,Prof. Brown
1967,Bob Sullivan,2525,Math179,Prof. Williams
2239,Bella Rodriguez,4472,English155,Prof. Wilson
1582,Mark Rodriguez,4461,English123,Prof. Green
2571,Harry Williams,2132,Physics134,Prof. Davis
6111,Grace King,4024,Math193,Prof. Brown
213,Wesley Walker,3443,History140,Prof. Green
492,Olivia Foster,2346,Biology122,Prof. Brown
1865,Justin Sullivan,3390,Biology174,Prof. Green
3357,Clara Martin,2881,Math125,Prof. Williams
3436,Yasmine Jackson,4697,Math122,Prof. Davis
2720,Harold Walker,2155,Physics190,Prof. Davis
2009,Peter Anderson,4436,CS170,Prof. Gray
4326,Dave Price,3596,English156,Prof. Williams
5691,Rose Williams,2734,Physics178,Prof. Taylor
5223,Nina Evans,3561,English134,Prof. Wilson
4377,Kimberly Parker,4403,Biology173,Prof. Smith
1529,Clara Davis,3090,Biology120,Prof. Gray
144,Uriah Martinez,4356,Math169,Prof. Jones
5,Tim Hughes,2909,Physics150,Prof. Davis
2727,Karen Ward,4415,CS154,Prof. Miller
3611,Bella Torres,4451,History196,Prof. Johnson
4820,Ethan Thompson,4976,Physics173,Prof. Smith
3439,Katie Cook,2866,CS164,Prof. Miller
3589,Ximena Scott,2010,History154,Prof. Green
2357,Lena Turner,2038,Physics169,Prof. Wilson
1450,Bryan Jackson,4333,Physics182,Prof. Jones
4791,Hazel Long,2731,English126,Prof. Johnson
4547,Aaron Jackson,3729,Biology197,Prof. Davis
2336,Olga Long,2284,Physics182,Prof. Miller
6282,Ursula Ross,3998,Math145,Prof. Brown
6954,Julia Hall,3053,Biology163,Prof. White
1278,Maddie Powell,4114,History121,Prof. Taylor
5451,Katie Cruz,2039,History192,Prof. Green
6065,Isaac Adams,2501,English159,Prof. Smith
3314,Xander Smith,4075,CS148,Prof. Johnson
2363,Xena Jackson,2138,Math149,Prof. Gray
4004,Emma Henderson,4296,CS162,Prof. Jones
1653,Ethan Morris,4567,Physics175,Prof. Smith
6651,Simone Moore,4421,CS185,Prof. Wilson
5836,Milo Peterson,3462,Math113,Prof. White
3684,Sophia Davis,4006,CS149,Prof. Green
2402,Ximena Williams,3974,Math129,Prof. Brown
6827,Lena Russell,2176,History174,Prof. Green
5936,Bella Myers,2480,Biology156,Prof. Johnson
5531,Milo Peterson,2568,History168,Prof. Green
3700,Xavier Parker,3996,Math190,Prof. Jones
4005,Kyle Gray,4491,Math174,Prof. Wilson
1650,Aaron Smith,3461,History143,Prof. Williams
6247,Adrian Scott,3243,CS112,Prof. Miller
2731,Quincy Flores,2803,History136,Prof. Williams
6846,Rita Cruz,3611,History127,Prof. Jones
3448,Clara Miller,3240,Physics147,Prof. Davis
1032,Diana Miller,3022,English193,Prof. Brown
1820,Milo Ortiz,3134,History178,Prof. Davis
3607,Sam Davis,2778,Biology137,Prof. Wilson
6854,Kieran Campbell,4845,History126,Prof. Miller
2581,Mark Russell,3931,CS101,Prof. Johnson
4865,Sam Roberts,3414,Biology120,Prof. Green
134,Paul Reed,2251,CS140,Prof. Brown
3981,Ulysses Clark,3937,Physics147,Prof. White
301,Yasmine Powell,4811,English149,Prof. Williams
4059,Kyle Moore,2317,Biology121,Prof. Gray
2198,Nathan Anderson,3232,History125,Prof. Jones
3831,Sebastian Howard,2796,Physics197,Prof. Smith
5630,Zack Smith,4466,English108,Prof. Miller
6063,Hazel White,3539,Physics164,Prof. Smith
1783,Elena Taylor,2376,History124,Prof. Williams
1961,Theo Myers,2831,Physics102,Prof. Jones
4902,Yvonne Walker,2740,Biology120,Prof. Williams
4928,Jasper Sullivan,3422,Biology121,Prof. Johnson
4314,Diana Bell,2200,History154,Prof. Miller
2699,Liam Cooper,3035,English176,Prof. Taylor
1052,Theo Jones,4268,English105,Prof. Johnson
6477,Jackie Taylor,3534,History147,Prof. Wilson
3248,Omar Williams,4403,Biology173,Prof. Smith
787,Peter Foster,2095,Biology129,Prof. Williams
6694,Yvonne Coleman,2599,History106,Prof. Johnson
5085,Monica Clark,4517,English174,Prof. Taylor
5026,Tina Torres,2148,English158,Prof. Johnson
122,Kimberly Rogers,2773,History122,Prof. Gray
6299,Hazel Brown,2651,Physics103,Prof. Green
4852,Olga Cooper,2782,Math107,Prof. Miller
6826,Nathan Henderson,3225,Math159,Prof. Miller
4784,Rita Reyes,2367,History177,Prof. Brown
3354,Olivia Martinez,2888,Math163,Prof. Gray
4744,Xavier Taylor,2774,English165,Prof. Miller
421,Xander Johnson,4286,History176,Prof. Johnson
2688,Emma Roberts,4372,Math182,Prof. Green
6906,Gareth Mitchell,3266,History160,Prof. Gray
5195,Bianca Reed,2262,CS135,Prof. Green
4781,Yvette Rodriguez,4455,CS159,Prof. Green
3529,Oscar King,4439,CS199,Prof. Wilson
496,Dana Lewis,2321,Biology123,Prof. White
6924,Vince Green,2528,Physics139,Prof. Gray
5687,Olivia Nelson,4128,Physics112,Prof. Brown
1172,Tina Taylor,2771,English140,Prof. Taylor
1793,Olga Young,4930,Math155,Prof. White
2283,Victor Scott,4724,Biology123,Prof. Gray
6853,Zane Anderson,3509,English136,Prof. Smith
6594,Helen Carter,4216,History117,Prof. Wilson
6500,Paul Martinez,3997,CS121,Prof. Green
4825,Harry Smith,3896,History192,Prof. Miller
5420,Vanessa Cruz,2219,History115,Prof. Gray
3320,Frances Harris,4320,History101,Prof. White
2158,Fiona Bell,2948,Biology166,Prof. Smith
272,Irene Nelson,2934,English128,Prof. Miller
3567,Kimberly Barnes,4069,English138,Prof. Brown
6044,George Price,3779,Biology113,Prof. Johnson
6011,Milo Brown,4631,Math155,Prof. Williams
6254,Grace Clark,2824,History101,Prof. Gray
742,Bianca Cruz,2619,English109,Prof. Taylor
3097,Diana Ross,2073,History172,Prof. Johnson
2866,Valerie Scott,4776,Physics199,Prof. Green
5877,Ian Jones,3209,Physics101,Prof. Taylor
197,Carol Turner,2241,Physics105,Prof. Smith
1634,Felix Martin,3792,History177,Prof. Taylor
6697,Clara Jenkins,2578,Biology152,Prof. Davis
5252,Dave Powell,2043,Physics138,Prof. Gray
2887,Clara Torres,3617,Math128,Prof. Williams
3187,Olivia Hughes,3263,History196,Prof. Wilson
2648,Katie Powell,3248,Physics174,Prof. Davis
4800,Frances Price,2281,CS133,Prof. Gray
6247,Adrian Scott,3420,Biology125,Prof. Jones
961,Felix Jones,4072,History110,Prof. Miller
2144,Frank White,2932,English163,Prof. Johnson
5829,Vince Robinson,3769,Math116,Prof. Brown
2119,Uriah Morris,2892,CS184,Prof. Smith
6279,Grace Ward,3329,History196,Prof. Brown
5896,Harry Cruz,4689,English152,Prof. Davis
2607,Harry Jenkins,2611,Physics179,Prof. Smith
4418,Gina Roberts,2451,CS183,Prof. Williams
1578,Elliot Clark,4305,Math138,Prof. Johnson
2230,Karen Torres,2669,Physics149,Prof. White
2185,Quinn Reed,2470,Biology186,Prof. Jones
1300,Leon Lee,2698,Biology127,Prof. Taylor
5228,Lukas Hall,2469,Biology109,Prof. Green
3140,Eve Perry,2983,History144,Prof. Smith
3104,Harold Cooper,2350,Physics105,Prof. White
1130,Renee Torres,3961,Biology153,Prof. Taylor
6058,Kimberly Taylor,2595,Biology194,Prof. Jones
5668,Felix Bell,2425,Biology144,Prof. Gray
5594,Adrian Wright,2127,Physics194,Prof. White
1555,Felix Coleman,2214,CS102,Prof. White
6930,Dave Reed,4290,English193,Prof. Miller
1641,Laura Allen,2235,Math194,Prof. Gray
3684,Sophia Davis,2355,History118,Prof. Taylor
3903,Cindy Evans,2185,Math167,Prof. Taylor
5891,Rachel Gray,3028,Math135,Prof. Williams
5107,Steve Thompson,3324,Math153,Prof. Johnson
4451,Freddie Roberts,4201,Math128,Prof. Jones
1568,Victor Cooper,3756,Biology177,Prof. Williams
2493,Kimberly Perez,2218,English108,Prof. Wilson
642,Tim Jackson,2045,CS111,Prof. Davis
6123,Zane Nelson,4889,English158,Prof. Miller
3766,Ximena Coleman,3715,Biology134,Prof. Gray
2749,Penny Bell,2290,Math168,Prof. Davis
6399,Harold Jenkins,2809,Physics138,Prof. Green
4886,Victor Hall,2765,History143,Prof. Gray
1760,Dave Nelson,2467,Math121,Prof. Williams
1563,Zelda Davis,2228,Physics153,Prof. Davis
6789,Renee Morris,3072,Math197,Prof. Jones
6433,Bianca Lee,2557,Physics128,Prof. Jones
5764,Simone Cooper,3316,Biology107,Prof. Davis
1514,Tina Scott,3961,Biology153,Prof. Taylor
4626,Justin Davis,4554,English124,Prof. Taylor
2050,Bella Fisher,4014,Physics186,Prof. Brown
2150,Noah Jones,4755,Physics105,Prof. Williams
3556,Isla Wilson,2967,Physics156,Prof. Jones
4704,Xavier Cooper,2152,CS184,Prof. Davis
1255,Lukas Roberts,4251,Physics163,Prof. Taylor
3109,Derek Henderson,4379,Math101,Prof. Jones
1133,Mark Harris,2623,CS184,Prof. Green
5876,Winston Adams,3307,Biology137,Prof. Miller
3353,Will Hughes,4968,Math190,Prof. Johnson
429,Sophia Brown,3398,History190,Prof. Gray
1198,Dana Thompson,3348,CS113,Prof. Davis
5430,Penny Hall,2144,Biology175,Prof. Brown
4348,Dave Jackson,2140,CS143,Prof. Gray
3597,Quincy Garcia,3242,Physics107,Prof. Brown
4259,Quincy Coleman,2090,CS136,Prof. Wilson
4204,Ursula Anderson,3338,Physics189,Prof. Wilson
4321,Katie Baker,4973,CS179,Prof. Smith
2696,Bryan Kelly,3162,English191,Prof. Taylor
391,Dave Kelly,3978,Math165,Prof. Jones
6659,Rose Flores,2062,Math187,Prof. Gray
3886,Nate Price,2418,Math110,Prof. Brown
5518,Maddie Adams,3563,CS157,Prof. Green
4609,Monica Barnes,3222,Biology103,Prof. Johnson
5821,Fiona Bell,4345,Biology136,Prof. Wilson
6292,Maddie Thomas,2616,History179,Prof. Gray
4327,Rose Morris,4030,Biology107,Prof. Miller
6752,Elena Adams,2087,Biology189,Prof. Gray
6750,Elena Clark,3874,History118,Prof. Johnson
5306,Wendy Gonzalez,3634,English120,Prof. Smith
2511,Yosef Morgan,2305,CS131,Prof. Williams
2418,Simone Ross,4328,English135,Prof. Taylor
1244,Clara Reed,2274,Math134,Prof. Williams
31,Vera Reed,3006,Physics168,Prof. Smith
5164,Gina Morris,3111,Physics105,Prof. Davis
166,Mia Thompson,3319,Biology135,Prof. Taylor
3669,Ursula Peterson,2955,Biology196,Prof. White
4731,Theo Ross,4121,CS115,Prof. Williams
716,Helen Reed,3753,Math188,Prof. Brown
5550,Bryan Anderson,3332,Physics152,Prof. Green
375,Tracy Hall,3788,Biology181,Prof. Brown
5760,Xander Russell,2738,Math189,Prof. Miller
6358,Olga Foster,2396,Biology196,Prof. Taylor
4857,Ulysses Jenkins,2929,Physics140,Prof. Johnson
6418,Karen Jackson,4521,Biology131,Prof. Johnson
2356,Paul Lee,2188,Physics151,Prof. Jones
6678,Katie Adams,4303,English188,Prof. Williams
3562,Wyatt Scott,4448,History156,Prof. Green
2899,Tim Anderson,4112,Math164,Prof. Brown
3735,Zack Coleman,3383,Physics172,Prof. Brown
2444,Elliot Sullivan,3565,English156,Prof. Johnson
4844,Sophia Nelson,3863,Physics168,Prof. Wilson
5345,Tara Ross,2748,History184,Prof. Taylor
217,Dennis Adams,4756,English143,Prof. Wilson
5530,Elliot Roberts,2650,English151,Prof. Jones
876,Philip Adams,4513,CS132,Prof. Williams
5595,Theo Wilson,2756,CS110,Prof. Jones
2742,Patrick Fisher,3548,Math142,Prof. Taylor
6972,Yasmine Johnson,4318,English145,Prof. Smith
2452,Zoey Ross,3085,Physics178,Prof. Williams
450,Hazel Miller,4043,Physics142,Prof. Johnson
1374,Grace Jones,3145,Biology163,Prof. Smith
5653,Gina Sanders,3873,History147,Prof. Miller
6358,Olga Foster,2602,CS145,Prof. Wilson
4295,Xander Ward,2613,Math169,Prof. Brown
272,Irene Nelson,4058,CS177,Prof. Brown
1295,Nina Sanders,2546,CS115,Prof. Jones
6473,Wendy Barnes,2257,Physics192,Prof. Williams
5888,Gina Cruz,4952,History127,Prof. Williams
6904,Cindy Smith,3914,Math168,Prof. Taylor
3564,Will Myers,2227,Physics192,Prof. Green
6964,Quincy Jones,2935,Physics138,Prof. Johnson
5600,Quincy Jenkins,4502,Math130,Prof. Gray
6576,Bianca Robinson,4675,English193,Prof. Green
6320,Wendy Foster,3839,History129,Prof. Miller
841,Alice Jones,2412,CS185,Prof. Green
969,Milo Rogers,4469,Math109,Prof. Taylor
4333,Nancy Powell,4660,CS169,Prof. Johnson
5275,Ulysses Foster,2325,Math146,Prof. Gray
3534,Freddie Thomas,3311,English129,Prof. Brown
1304,Felix Long,4393,Biology105,Prof. Gray
5988,Milo Parker,3284,CS191,Prof. Brown
1686,Uma Anderson,2267,Math153,Prof. Brown
349,Uriel Walker,2203,Math110,Prof. Taylor
5910,Mia Mitchell,2409,CS186,Prof. Miller
6314,Katie Lewis,2069,English188,Prof. White
6138,Zane Johnson,2629,Biology188,Prof. Williams
3750,Justin Hughes,2109,Physics175,Prof. Green
5223,Nina Evans,3771,CS114,Prof. Smith
937,Tim Anderson,4034,CS145,Prof. Jones
4285,Alice Anderson,3399,Math116,Prof. Davis
1956,Victor Parker,4774,CS180,Prof. Gray
1058,Charlie Ross,2913,Biology129,Prof. Gray
5836,Milo Peterson,3354,Physics145,Prof. Williams
3881,Elliot Wright,3904,Math122,Prof. Jones
5114,Uriel Long,3935,English180,Prof. Johnson
4475,Theo Price,3104,English156,Prof. Jones
4155,Charlie Gonzalez,2967,Physics156,Prof. Jones
1410,Paul Carter,2198,History111,Prof. White
5108,Ophelia Brown,3255,English178,Prof. White
1778,Quincy Reed,4683,History152,Prof. White
1216,Sam Kelly,4504,English168,Prof. Williams
2239,Bella Rodriguez,3645,History116,Prof. White
1282,Maddie White,2236,History135,Prof. Green
1494,Patrick Henderson,3345,History173,Prof. Johnson
4342,Hazel Martinez,2735,Biology190,Prof. Johnson
4927,Hazel Garcia,4114,History121,Prof. Taylor
4345,Olga Taylor,3507,English147,Prof. Johnson
1101,Caleb Hughes,4182,Math133,Prof. Taylor
2341,Olivia Robinson,3978,Math165,Prof. Jones
716,Helen Reed,3295,Physics191,Prof. Brown
4685,Rachel Ross,3429,History115,Prof. Johnson
1200,Ursula Coleman,3248,Physics174,Prof. Davis
4507,Emma Barnes,3109,History139,Prof. Johnson
5966,Ian Cruz,2744,Physics145,Prof. Miller
4762,Eve Williams,2348,Biology101,Prof. Wilson
2627,Wendy Baker,2480,Biology156,Prof. Johnson
4798,Caleb Henderson,4587,Biology119,Prof. White
1456,Eve Davis,2475,History103,Prof. Taylor
306,Rachel Harris,2120,Physics113,Prof. Wilson
3728,Kimberly Nelson,2309,History196,Prof. Gray
253,Rose Martinez,3179,English147,Prof. Taylor
5789,Hazel Parker,2668,Biology153,Prof. Wilson
3549,Nathan Perez,3397,Biology130,Prof. Johnson
2745,Kyle Taylor,2115,Physics130,Prof. Gray
520,Katie Torres,2708,Biology127,Prof. Jones
4153,Milo Jones,4244,CS122,Prof. Johnson
5550,Bryan Anderson,3701,English178,Prof. Gray
4654,Zelda Barnes,2248,Math120,Prof. Green
1584,Xander Anderson,2380,English112,Prof. Brown
1433,Kyle Morris,3218,Biology173,Prof. Williams
2992,Sophia Davis,2090,CS136,Prof. Wilson
3391,Renee Morris,2521,CS183,Prof. Taylor
4116,Tara Garcia,4979,Biology107,Prof. Brown
2328,Tim King,3305,Biology159,Prof. Smith
1295,Nina Sanders,2033,History112,Prof. Williams
2675,Kieran Cooper,2846,Physics103,Prof. Brown
5195,Bianca Reed,4549,History167,Prof. Williams
4910,Sebastian Hughes,2726,Math192,Prof. Taylor
5237,Helen Green,2777,Biology161,Prof. Gray
6390,Zoe Robinson,3741,English181,Prof. Jones
6653,Ethan Allen,2449,English187,Prof. Brown
4920,Emma Flores,4993,History178,Prof. Green
6272,Julia Nelson,4468,Math107,Prof. White
4554,Bob Cook,2507,History117,Prof. Brown
2758,Penny Cook,2433,Math130,Prof. Johnson
1681,Liam Howard,3060,Physics144,Prof. Taylor
5744,Theo Roberts,2080,English138,Prof. Jones
2363,Xena Jackson,3160,Physics112,Prof. Williams
519,Diana Jenkins,2675,History161,Prof. Miller
925,Lukas Gonzalez,3750,Physics163,Prof. Gray
1090,Kimberly Clark,4194,Biology162,Prof. Taylor
5420,Vanessa Cruz,3965,Physics107,Prof. Smith
1324,Caleb Davis,4629,Biology146,Prof. Williams
981,Oscar Evans,3601,CS122,Prof. Taylor
5768,Vanessa Anderson,2173,History169,Prof. Davis
404,Xander Baker,2807,Biology147,Prof. Johnson
2389,Winston Scott,3809,Math102,Prof. Brown
1655,Grace Perez,3482,Physics150,Prof. Taylor
1752,Maddie Cruz,2928,Biology113,Prof. Williams
1744,Sebastian Martin,2841,Physics195,Prof. Davis
2801,Zane Turner,3034,CS125,Prof. Davis
4673,Bryan Lee,3453,Math136,Prof. Davis
4562,Mia Green,2517,CS196,Prof. Jones
977,Harry Brown,4227,CS126,Prof. Miller
5020,Fiona Robinson,3308,Biology149,Prof. Brown
4664,Bella Jones,4057,Math143,Prof. Green
3250,Philip Parker,2864,Math177,Prof. Gray
3010,Ximena Jenkins,2321,Biology123,Prof. White
5381,Ethan Parker,3818,Biology173,Prof. Davis
1339,Theo Williams,2417,Math141,Prof. Jones
1921,Rachel Young,3038,Biology126,Prof. Johnson
1312,Eve Cook,3941,CS170,Prof. Taylor
3983,Karen Scott,4523,Physics114,Prof. Gray
990,Zoe Wilson,2290,Math168,Prof. Davis
5252,Dave Powell,3152,Math168,Prof. Jones
976,Bryan Morris,3435,History133,Prof. Taylor
5347,Vince Morris,3129,CS142,Prof. Williams
1104,Winston Ward,3513,English177,Prof. White
3509,Winston Roberts,2535,English151,Prof. White
3934,Freddie Carter,2423,Physics141,Prof. White
3012,Dennis Davis,3042,Physics163,Prof. White
2594,Katie Henderson,2172,Physics106,Prof. Williams
4696,Ian Myers,3580,Physics153,Prof. Taylor
737,Zoey Bell,4036,Biology118,Prof. Taylor
6711,Gina Perez,3396,English108,Prof. Johnson
1818,Quinn Jones,3528,CS157,Prof. Davis
2491,Bryan Russell,4601,English150,Prof. Taylor
4433,Vanessa Peterson,4060,Biology101,Prof. Johnson
4243,Oscar Hughes,2223,History138,Prof. Wilson
3304,Ximena Perez,4580,English164,Prof. Williams
1027,Ivy Reed,4925,English170,Prof. Brown
198,Gina Myers,2900,Math133,Prof. Gray
194,Sophia Taylor,2262,CS135,Prof. Green
6852,Noah Bailey,4868,Physics146,Prof. Brown
2833,Caleb Myers,2140,CS143,Prof. Gray
2344,Quinn Sullivan,2905,CS108,Prof. Miller
970,Jasper Allen,2583,Biology106,Prof. White
5594,Adrian Wright,2044,CS105,Prof. Gray
4167,Derek King,3835,English109,Prof. Smith
768,Dave Cook,2032,English189,Prof. Williams
6054,Monica Lewis,3504,English108,Prof. Williams
4522,Yosef Martinez,2682,History107,Prof. Jones
5168,Derek Bailey,3188,Physics173,Prof. Taylor
2499,Carol Rogers,3820,Biology173,Prof. White
6867,Wendy Wright,4392,CS146,Prof. Smith
